Mesh,z,x,y,r,T,U
2.2,6.0,-0.0005249164933047723,0.0012356450024526566,0.0013425184903864845,299.948,0.649829
2.2,6.0,-0.0004534233703452628,0.00125584626221098,0.0013351938387681944,299.809,0.653722
2.2,6.0,-0.00037836462070117705,0.0012739450321532786,0.0013289453454323709,299.693,0.65699
2.2,6.0,-0.000300620620691916,0.001290181273361668,0.0013247416637663088,299.618,0.659109
2.2,6.0,-0.00022093974621384405,0.001304821256780997,0.0013233944550301614,299.592,0.659824
2.2,6.0,-0.00013999833572597709,0.0013181150134187192,0.0013255288463876874,299.63,0.658718
2.2,6.0,-0.00012264164979569614,0.001235970004927367,0.0012420397849283113,298.246,0.70005
2.2,6.0,-4.2628585163129173e-05,0.0012472824892029166,0.0012480107387940354,298.338,0.697167
2.2,6.0,3.8244689619659766e-05,0.0012576424924191087,0.001258223865225204,298.498,0.692236
2.2,6.0,0.000120045748190023,0.001267359999474138,0.001273032737177481,298.734,0.685051
2.2,6.0,0.0002026982492679963,0.0012768399901688099,0.001292829045446689,299.06,0.675334
2.2,6.0,0.0002856565006368328,0.0012869424826931208,0.0013182642338000431,299.493,0.662682
2.2,6.0,0.0003690851226565428,0.0012998324818909168,0.0013512173432668395,300.068,0.64635
2.2,6.0,0.0004373004994704388,0.0013276574900373816,0.0013978219263158865,300.928,0.622606
2.2,6.0,0.0004933581294608302,0.0012875850079581141,0.0013788681578104508,300.598,0.631652
2.2,6.0,0.0005599497526418418,0.001257299998542294,0.001376352793370258,300.575,0.632282
2.2,6.0,0.0006232392552192323,0.0012231399887241423,0.0013727704109800438,300.505,0.634238
2.2,6.0,0.0006881158697069623,0.0011869949812535197,0.001372027891722181,300.49,0.634602
2.2,6.0,0.0007541863669757731,0.001147789997048676,0.0013733968666984483,300.517,0.633804
2.2,6.0,0.0008224712510127574,0.0011015625204890966,0.0013747359547523232,300.542,0.63305
2.2,6.0,0.0008988561166916043,0.001042233023326844,0.001376296477299468,300.583,0.631808
2.2,6.0,0.0009670399958849885,0.000956742514972575,0.00136033914653563,300.279,0.640164
2.2,6.0,0.001018181152176112,0.0008585596369812265,0.001331847404509995,299.733,0.655668
2.2,6.0,0.0010675116500351578,0.0007674676307942718,0.0013147576534395067,299.424,0.664602
2.2,6.0,0.0011193512473255396,0.0006793713764636777,0.0013093863761500628,299.328,0.667467
2.2,6.0,0.0011766149837058038,0.0005932807544013485,0.001317727161981585,299.465,0.663509
2.2,6.0,0.0012445149768609554,0.0005078501199022867,0.0013441462985538408,299.913,0.650759
2.2,6.0,0.0013307100161910057,0.0004493504929996561,0.0014045301750941846,301.038,0.619587
2.2,6.0,0.0013136375055182725,0.00034956012314069085,0.0013593512333442024,300.191,0.642985
2.2,6.0,0.0013291575014591217,0.00024882137586246245,0.001352246923003023,300.094,0.645731
2.2,6.0,0.0013512375298887491,0.0001598376275069313,0.0013606582705980562,300.263,0.641032
2.2,6.0,0.0013771025114692748,7.852707585698226e-05,0.0013793396350201906,300.626,0.631025
2.2,6.0,0.0014049950113985687,3.775637651415309e-06,0.001405000084517627,301.137,0.617165
2.2,6.0,0.0014333775034174323,-6.437817455662298e-05,0.001434822503539178,301.753,0.600757
2.2,6.0,0.0014612399972975254,-0.00012479673750931397,0.00146655942784295,302.433,0.582945
2.2,6.0,0.0014879975351504982,-0.0001762343727023108,0.0014983975502968947,303.138,0.564805
2.2,6.0,0.00151338754221797,-0.00021666099928552285,0.001528817792136116,303.821,0.547399
2.2,6.0,0.0014788325352128595,-0.0002530767560529057,0.0015003311340028758,303.183,0.563645
2.2,6.0,0.001439117535483092,-0.00030099400464678183,0.0014702573488230676,302.515,0.580859
2.2,6.0,0.0013955525355413556,-0.00035795100120594725,0.0014407275241072638,301.88,0.597438
2.2,6.0,0.0013496899919118732,-0.0004221377494104672,0.0014141652498008877,301.324,0.612194
2.2,6.0,0.0013027874811086804,-0.0004940424987580627,0.0013933173405626625,300.9,0.623655
2.2,6.0,0.0012566450168378651,-0.0005755552483606152,0.0013821796345840462,300.674,0.629848
2.2,6.0,0.0012157399905845523,-0.0006677822530036792,0.0013870677208172632,300.756,0.62768
2.2,6.0,0.0011914349743165076,-0.0007671154962736182,0.001417033338580182,301.339,0.611785
2.2,6.0,0.0011905549908988178,-0.0008577898624935187,0.0014673870091256546,302.418,0.583352
2.2,6.0,0.0012014887179248035,-0.0009274307521991432,0.0015177954208078427,303.58,0.553622
2.2,6.0,0.0012103174813091755,-0.0009789002579054795,0.0015566355130505023,304.511,0.530099
2.2,6.0,0.0012121287581976503,-0.001019650386297144,0.0015839643419994316,305.184,0.513232
2.2,6.0,0.0012103799963369966,-0.0010540150105953217,0.0016049820491497728,305.68,0.500823
2.2,6.0,0.001177962520159781,-0.001058427500538528,0.0015836238419515596,305.174,0.513482
2.2,6.0,0.0011394275352358818,-0.0010587525030132383,0.001555394474302424,304.482,0.530841
2.2,6.0,0.0010910500132013112,-0.0010526175028644502,0.001516045427631762,303.542,0.554604
2.2,6.0,0.001027558246278204,-0.0010449090041220188,0.0014655070031868176,302.388,0.584193
2.2,6.0,0.0009485373739153147,-0.0010462340142112225,0.0014122070535890585,301.265,0.613813
2.2,6.0,0.0008612316305516288,-0.001062224997440353,0.00136749474099529,300.392,0.637606
2.2,6.0,0.0007727300035185181,-0.0010881649795919657,0.0013346215497840996,299.785,0.654588
2.2,6.0,0.0006847666227258742,-0.0011194224643986672,0.0013122545413904213,299.392,0.665866
2.2,6.0,0.0005978273766231723,-0.0011524349683895707,0.001298269590111089,299.154,0.672804
2.2,6.0,0.0005137365042173769,-0.001184359978651628,0.001290981701960634,299.038,0.676229
2.2,6.0,0.0004355787496024277,-0.0012113937264075503,0.0012873242044973694,299.0,0.677389
2.2,6.0,0.00035828700492857024,-0.0012093887344235554,0.0012613447938019543,298.542,0.690927
2.2,6.0,0.00026506100402912125,-0.001199173741042614,0.0012281184784307514,298.01,0.707559
2.2,6.0,0.00016305537246807944,-0.0012068712385371327,0.0012178362947863136,297.871,0.712004
2.2,6.0,6.674912469861738e-05,-0.0012167299864813685,0.0012185595207666233,297.886,0.711569
2.2,6.0,-2.6608012603901443e-05,-0.0012285412522032857,0.0012288293594718295,298.039,0.706733
2.2,6.0,-0.00011718588757503312,-0.0012428049958543852,0.001248317583777208,298.335,0.697479
2.2,6.0,-0.00020416950064827688,-0.0012619837507372722,0.001278392808224405,298.813,0.68288
2.2,6.0,-0.0002859389987861505,-0.0012870400096289814,0.0013184206830191168,299.494,0.662826
2.2,6.0,-0.0003612197506299708,-0.001316120004048571,0.001364789937426998,300.344,0.638826
2.2,6.0,-0.00043072737753391266,-0.0013463975046761334,0.001413616749460532,301.312,0.612515
2.2,6.0,-0.0004955689946655184,-0.001376730011543259,0.0014632068046444065,302.357,0.584965
2.2,6.0,-0.0011419012444093823,-0.0007372874897555448,0.001359239233738391,300.186,0.642928
2.2,6.0,-0.001183091226266697,-0.0006311784964054823,0.0013409292091657644,299.882,0.651473
2.2,6.0,-0.0012222662335261703,-0.0005407718854257837,0.0013365511504185718,299.814,0.653434
2.2,6.0,-0.0012598962348420173,-0.0004583783811540343,0.0013406898458922126,299.895,0.651187
2.2,6.0,-0.0012957874860148877,-0.00038174974906723946,0.0013508508725339312,300.083,0.645929
2.2,6.0,-0.0013305874890647829,-0.00031139387283474207,0.0013665391359543068,300.382,0.63763
2.2,6.0,-0.0013630774919874966,-0.00025289924815297127,0.0013863398857708964,300.786,0.626531
2.2,6.0,-0.001377389970002696,-0.00019891599913535174,0.0013916790952572518,300.899,0.623508
2.2,6.0,-0.0013787449861411005,-0.00013550874882639619,0.0013853881614254247,300.751,0.627587
2.2,6.0,-0.0013846937799826264,-6.457126232817245e-05,0.0013861985111235792,300.766,0.627166
2.2,6.0,-0.0013926687825005502,8.038962050704868e-06,0.0013926919841308837,300.894,0.623686
2.2,6.0,-0.0014018512738402933,7.977047425811179e-05,0.0014041190556826073,301.124,0.617488
2.2,6.0,-0.0014114287623669952,0.0001493952486271155,0.0014193132464502631,301.435,0.609169
2.2,6.0,-0.001421137509169057,0.00021607974667858798,0.0014374707916656653,301.815,0.599104
2.2,6.0,-0.001431327487807721,0.00027854562176798936,0.0014581790153338776,302.258,0.58748
2.2,6.0,-0.0014415224723052233,0.0003354244981892407,0.0014800326456353818,302.74,0.574976
2.2,6.0,-0.0014488274755422026,0.0003864358732244,0.0014994778217768663,303.185,0.563531
2.2,6.0,-0.0014497474767267704,0.00043230137453065254,0.0015128292120053504,303.497,0.555566
2.2,6.0,-0.0014406174886971712,0.00047390862891916186,0.0015165645839542027,303.586,0.553321
2.2,6.0,-0.0014210162335075438,0.000512882510520285,0.0015107400853520624,303.447,0.556854
2.2,6.0,-0.00139380875043571,0.0005513008727575652,0.0014988780754599115,303.171,0.56389
2.2,6.0,-0.0013599300291389227,0.0005900324904359877,0.0014824129060163652,302.797,0.573478
2.2,6.0,-0.0013201874971855432,0.0006297153668128885,0.0014626812608785687,302.36,0.584783
2.2,6.0,-0.0012756349751725793,0.0006712558679282665,0.001441467665302166,301.902,0.596752
2.2,6.0,-0.001226977474289015,0.0007151177487685345,0.0014201644682981006,301.455,0.608578
2.2,6.0,-0.0011750724806915969,0.000761631119530648,0.001400313285345894,301.05,0.619444
2.2,6.0,-0.0011208100186195225,0.0008108677502605133,0.0013833732707589953,300.714,0.628579
2.2,6.0,-0.0010649225441738963,0.0008628563737147488,0.0013706134198781107,300.465,0.635414
2.2,6.0,-0.001008321916742716,0.000917773497349117,0.0013634593064041677,300.329,0.639203
2.2,6.0,-0.0009522576510789804,0.0009752918704180047,0.0013630806529849608,300.322,0.639409
2.2,6.0,-0.0008980530110420659,0.001034453496686183,0.0013698880419391914,300.452,0.635809
2.2,6.0,-0.0008461982506560162,0.0010937150073004887,0.0013828463387548198,300.705,0.628827
2.2,6.0,-0.0007955129985930398,0.001149987496319227,0.0013983247736563398,301.014,0.620398
2.2,6.0,-0.0007433017526636831,0.0012004899908788502,0.0014119751108688868,301.297,0.61276
2.2,6.0,-0.000686177249008324,0.0012440500140655786,0.0014207391226235722,301.481,0.607852
2.2,6.0,-0.0006221219955477864,0.0012797987437807024,0.001422997049163147,301.524,0.606699
2.2,6.0,-0.0005521992497961037,0.001308587467065081,0.0014203257268792903,301.462,0.608327
2.2,6.0,-0.0004784385018865578,0.0013325399777386338,0.0014158270347606491,301.366,0.610871
2.2,6.0,-0.00040149462802219205,0.0013529787538573146,0.0014112935359874537,301.273,0.613346
2.2,6.0,-0.0003218194979126565,0.001370732526993379,0.0014080040659722574,301.203,0.615217
2.2,6.0,-0.00024027287327044178,0.0013865075015928596,0.0014071723794911934,301.185,0.615666
2.2,6.0,-0.00015744649954285705,0.0014008625003043562,0.0014096826398084326,301.235,0.614312
2.2,6.0,-7.352572447416605e-05,0.001414049998857081,0.0014159602506522424,301.364,0.610861
2.2,6.0,-5.811232608721184e-05,0.001330309984041378,0.001331578648102859,299.737,0.655632
2.2,6.0,2.474909865668451e-05,0.0013413149863481522,0.0013415432943019252,299.919,0.650488
2.2,6.0,0.00010827271216840018,0.0013511725119315088,0.0013555036470624506,300.177,0.643245
2.2,6.0,0.00019157112365064677,0.0013600399834103882,0.001373465781114222,300.517,0.633831
2.2,6.0,0.00027333250000083353,0.0013681399868801236,0.001395176576371984,300.941,0.622255
2.2,6.0,0.000350623122358229,0.001375864987494424,0.0014198383843752305,301.44,0.608877
2.2,6.0,0.00041686787153594196,0.0013841762265656143,0.0014455873022783264,301.997,0.594127
2.2,6.0,0.00047207938041538,0.0013760737492702901,0.001454798235097968,302.206,0.588685
2.2,6.0,0.0005295491355354898,0.0013498449989128858,0.0014500013131154444,302.08,0.592002
2.2,6.0,0.0005932717540417798,0.0013209474855102599,0.0014480585739602139,302.035,0.593181
2.2,6.0,0.0006586157469428144,0.0012889137433376163,0.0014474368172343924,302.023,0.593497
2.2,6.0,0.0007252817449625582,0.0012546312354970723,0.001449183613853277,302.056,0.592604
2.2,6.0,0.0007938817434478551,0.0012180674821138382,0.0014539383114709342,302.155,0.589994
2.2,6.0,0.0008670991228427738,0.0011780875211115927,0.0014627888078029463,302.338,0.585187
2.2,6.0,0.0009515194906271063,0.0011332450376357883,0.001479741077475856,302.674,0.576467
2.2,6.0,0.0010496429895283654,0.0011115450179204345,0.0015288174293648614,303.749,0.548878
2.2,6.0,0.001066234239260666,0.001005264770356007,0.0014654053062175961,302.357,0.58469
2.2,6.0,0.001109137519961223,0.0009057362622115761,0.0014319721417928245,301.671,0.602713
2.2,6.0,0.0011546687746886164,0.0008160832512658089,0.0014139490274537778,301.305,0.612504
2.2,6.0,0.0012034237443003803,0.0007314492468140088,0.0014082779232135708,301.192,0.615613
2.2,6.0,0.0012564474891405553,0.0006522992480313405,0.0014156816739471687,301.339,0.611723
2.2,6.0,0.0013146799756214023,0.0005815433687530458,0.0014375590867997503,301.785,0.599919
2.2,6.0,0.0013766949996352196,0.0005263985003693961,0.0014739011171756966,302.556,0.579732
2.2,6.0,0.001417307517840527,0.00042775412657647394,0.0014804506722381795,302.703,0.575951
2.2,6.0,0.001412379991961643,0.00034849475559894927,0.0014547390956365827,302.156,0.590226
2.2,6.0,0.0014208787470124662,0.0002644732539920369,0.0014452828497525502,301.964,0.595256
2.2,6.0,0.0014369475247804075,0.00018243187696498353,0.0014484818185622858,302.038,0.593281
2.2,6.0,0.0014571175270248204,0.00010448087505210424,0.0014608585629055887,302.308,0.586215
2.2,6.0,0.0014791050052735955,3.129784784050571e-05,0.0014794360992975838,302.718,0.575575
2.2,6.0,0.0015010174829512835,-3.6666776736637985e-05,0.0015014652632151237,303.215,0.562791
2.2,6.0,0.0015212949947454035,-9.855237476585899e-05,0.001524483857444679,303.749,0.549202
2.2,6.0,0.0015385000151582062,-0.00015325737331295386,0.0015461145232862237,304.265,0.536163
2.2,6.0,0.0015507075004279613,-0.0001992198722291505,0.0015634520489527443,304.699,0.525247
2.2,6.0,0.0015462450101040304,-0.00023915062956803013,0.0015646298779246157,304.732,0.524411
2.2,6.0,0.0015231500146910548,-0.00028260725957807153,0.0015491458389769465,304.338,0.534346
2.2,6.0,0.0014919675013516098,-0.00033464750231360085,0.0015290375979334508,303.856,0.546512
2.2,6.0,0.0014557724935002625,-0.00039409387318301015,0.001508172249350968,303.37,0.558899
2.2,6.0,0.0014167399785947055,-0.0004597495026246179,0.001489470299170853,302.948,0.569739
2.2,6.0,0.0013770324876531959,-0.0005308778745529708,0.0014758217337274271,302.638,0.577769
2.2,6.0,0.0013386575155891478,-0.0006080518724047579,0.001470282633910311,302.512,0.581067
2.2,6.0,0.0013048425025772303,-0.000690743254381232,0.001476394324022273,302.64,0.577781
2.2,6.0,0.001280324999243021,-0.0007751137454761192,0.0014966741202120987,303.09,0.566128
2.2,6.0,0.0012674524914473295,-0.0008541193674318492,0.0015283833654872803,303.825,0.547367
2.2,6.0,0.0012621174682863057,-0.0009220995052601211,0.0015630764540976215,304.66,0.526317
2.2,6.0,0.0012576512526720762,-0.000977997129666619,0.0015931619688480479,305.408,0.507585
2.2,6.0,0.001250333763891831,-0.0010235903755528852,0.0016158811150738812,305.98,0.4933
2.2,6.0,0.0012395675003062934,-0.001059680012986064,0.0016307818118122784,306.372,0.483532
2.2,6.0,0.0012192174908705056,-0.0010830500104930252,0.0016307938604475777,306.37,0.483566
2.2,6.0,0.0011861849925480783,-0.001097055006539449,0.0016157241484608552,305.977,0.493376
2.2,6.0,0.0011441025126259774,-0.0011070625041611493,0.0015920295058561664,305.378,0.508337
2.2,6.0,0.001092582504497841,-0.0011137924739159644,0.0015602147942147641,304.594,0.527973
2.2,6.0,0.0010303823655704036,-0.0011210199736524373,0.0015226206358138496,303.695,0.550658
2.2,6.0,0.0009581672493368387,-0.0011335175076965243,0.0014842326023761449,302.818,0.573079
2.2,6.0,0.0008792424996499904,-0.0011535625089891255,0.001450439187051994,302.079,0.592262
2.2,6.0,0.0007970331207616255,-0.0011801299988292158,0.0014240676282142152,301.527,0.606814
2.2,6.0,0.0007129926234483719,-0.0012109012459404767,0.0014052189539399155,301.14,0.617129
2.2,6.0,0.0006278503788053058,-0.0012427162437234074,0.0013923145336381365,300.884,0.624001
2.2,6.0,0.0005421561327239033,-0.0012729849840980023,0.001383627132571897,300.718,0.62848
2.2,6.0,0.0004549618824967183,-0.0012978637387277558,0.0013752965494137424,300.565,0.632643
2.2,6.0,0.0003645272554422263,-0.0013064937520539388,0.001356394501653638,300.2,0.642703
2.2,6.0,0.00026998950124834664,-0.001305182493524626,0.0013328149429637601,299.751,0.655351
2.2,6.0,0.00017463987205701414,-0.0013075224997010082,0.001319133871954042,299.507,0.662379
2.2,6.0,8.157236197803286e-05,-0.0013133824977558106,0.0013159132325689135,299.451,0.664013
2.2,6.0,-9.016799140226794e-06,-0.001322405005339533,0.0013224357454386152,299.566,0.660704
2.2,6.0,-9.662203774496447e-05,-0.0013342187594389543,0.0013377127928732727,299.843,0.652842
2.2,6.0,-0.00018057687520922627,-0.0013496749888872728,0.001361701356204138,300.286,0.640407
2.2,6.0,-0.0002602011245471658,-0.0013692412176169455,0.0013937453631265452,300.909,0.623314
2.2,6.0,-0.00033495325260446407,-0.0013917549804318696,0.001431494186850657,301.681,0.602648
2.2,6.0,-0.0004045692548970692,-0.0014153750089462847,0.0014720606977830992,302.55,0.579926
2.2,6.0,-0.0004685652529587969,-0.0014390225114766508,0.0015133866607106423,303.478,0.556107
2.2,6.0,-0.0012524237536126748,-0.0007498344784835353,0.0014597318259652824,302.25,0.587607
2.2,6.0,-0.0012778287346009165,-0.0006567136078956537,0.0014367042276568639,301.775,0.600044
2.2,6.0,-0.0013082724763080478,-0.0005699120010831393,0.00142701666466926,301.578,0.605232
2.2,6.0,-0.0013400462339632213,-0.0004885196321993135,0.001426315301819049,301.569,0.605479
2.2,6.0,-0.0013710699859075248,-0.0004117651260457933,0.0014315667729044176,301.684,0.602434
2.2,6.0,-0.0014003199758008122,-0.0003396828724362422,0.0014409304245706397,301.884,0.597158
2.2,6.0,-0.0014256199938245118,-0.0002729247516981559,0.001451509657867181,302.119,0.590988
2.2,6.0,-0.001441727508790791,-0.00020806450447707903,0.0014566636700444591,302.231,0.588078
2.2,6.0,-0.0014507475134450942,-0.0001405251259711804,0.0014575375325515086,302.244,0.587791
2.2,6.0,-0.0014586825272999704,-7.020841258054134e-05,0.0014603711640015725,302.301,0.58631
2.2,6.0,-0.0014664550253655761,1.0149369700229727e-06,0.0014664553765856654,302.434,0.582855
2.2,6.0,-0.0014742162602487952,7.159934921219246e-05,0.0014759539453484151,302.644,0.577444
2.2,6.0,-0.0014813900052104145,0.0001406431256327778,0.0014880513554058103,302.914,0.57047
2.2,6.0,-0.0014880212547723204,0.00020747799862874672,0.001502416178882929,303.24,0.562125
2.2,6.0,-0.0014939424872864038,0.0002711534925765591,0.0015183505431407968,303.607,0.552752
2.2,6.0,-0.0014984199951868504,0.000330939994455548,0.0015345304695267535,303.988,0.543085
2.2,6.0,-0.0014997049875091761,0.00038699912329320796,0.0015488329060907796,304.332,0.53442
2.2,6.0,-0.0014953624922782183,0.00043962237396044657,0.0015586458273126526,304.57,0.528413
2.2,6.0,-0.0014834550092928112,0.0004890073760179803,0.0015619753450025785,304.652,0.526347
2.2,6.0,-0.0014637312560807914,0.0005359487622627057,0.0015587656224714404,304.573,0.528342
2.2,6.0,-0.0014371237775776535,0.0005814808755530976,0.0015503047315650758,304.367,0.533518
2.2,6.0,-0.0014043050177861005,0.0006265166084631346,0.0015377241767168027,304.066,0.541117
2.2,6.0,-0.0013661624980159104,0.0006720154924551025,0.0015224995215384293,303.706,0.550213
2.2,6.0,-0.0013234725047368556,0.0007186563743744045,0.001506003471185711,303.324,0.559931
2.2,6.0,-0.0012768074811901897,0.0007669343758607283,0.0014894380419809752,302.947,0.569586
2.2,6.0,-0.0012269599828869104,0.0008170227520167828,0.0014740953079495657,302.605,0.578425
2.2,6.0,-0.0011746400268748403,0.0008688509988132864,0.0014610548418438547,302.318,0.585863
2.2,6.0,-0.0011204025358892977,0.0009223606175510213,0.0014512239493738623,302.106,0.591412
2.2,6.0,-0.0010650925105437636,0.0009778170060599223,0.0014458727998535718,301.991,0.594431
2.2,6.0,-0.0010097466220031492,0.0010352121462346986,0.001446116326012061,301.997,0.594284
2.2,6.0,-0.000955129879002925,0.001093341241357848,0.0014517810288807546,302.118,0.591113
2.2,6.0,-0.000901372121006716,0.001151251228293404,0.0014621392174397133,302.341,0.585257
2.2,6.0,-0.000847300369059667,0.0012076449929736555,0.001475237046871786,302.634,0.577621
2.2,6.0,-0.0007907216277089901,0.0012610412377398461,0.0014884440519573445,302.93,0.569972
2.2,6.0,-0.0007285797546501271,0.001311057509155944,0.001499900080405434,303.196,0.563116
2.2,6.0,-0.0006582908754353411,0.0013531775039155036,0.0015048043838932755,303.304,0.560351
2.2,6.0,-0.0005826768756378442,0.0013853174750693142,0.0015028695379624606,303.252,0.561665
2.2,6.0,-0.0005049737592344172,0.0014112249773461372,0.0014988510380291114,303.159,0.564043
2.2,6.0,-0.0004249371340847574,0.0014330099802464247,0.0014946869810799938,303.06,0.566581
2.2,6.0,-0.00034302788117202,0.0014519949909299612,0.001491964336352268,302.998,0.568158
2.2,6.0,-0.0002597210022940999,0.0014690374955534935,0.0014918197486207014,302.993,0.568273
2.2,6.0,-0.0001751678755681496,0.001484612497733906,0.0014949107174205307,303.063,0.566474
2.2,6.0,-8.922732558858115e-05,0.0014988875191193074,0.0015015409786626945,303.213,0.562624
2.2,6.0,-1.895512923510978e-06,0.0015118550218176097,0.0015118562100822843,303.449,0.556587
2.2,6.0,1.1475249721115688e-05,0.0014258849842008203,0.0014259311587610166,301.569,0.605398
2.2,6.0,9.715172609503497e-05,0.0014362224901560694,0.0014395046019771336,301.853,0.59787
2.2,6.0,0.00018249137610837352,0.0014447949943132699,0.001456274588786953,302.212,0.588466
2.2,6.0,0.0002662391252670204,0.0014507700107060373,0.0014749972528065752,302.62,0.577882
2.2,6.0,0.00034639200021047145,0.0014530025073327124,0.001493721427885722,303.04,0.567047
2.2,6.0,0.0004205247532809153,0.0014506612496916205,0.001510383768940473,303.427,0.557162
2.2,6.0,0.0004888758776360191,0.0014386987604666501,0.0015194912790479132,303.641,0.551736
2.2,6.0,0.0005556332544074394,0.0014163675077725202,0.0015214549715575358,303.675,0.550901
2.2,6.0,0.0006231946317711845,0.0013889299880247563,0.0015223330978149532,303.697,0.550357
2.2,6.0,0.0006909446237841621,0.0013582599931396544,0.0015239011392147363,303.725,0.549653
2.2,6.0,0.0007590533714392222,0.0013255650119390339,0.0015275092869014514,303.811,0.547471
2.2,6.0,0.0008286698721349239,0.001291680004214868,0.001534643603665891,303.974,0.543364
2.2,6.0,0.0009015870018629357,0.0012576425215229392,0.001547424904113532,304.268,0.53593
2.2,6.0,0.0009793158824322745,0.0012264525284990668,0.0015694729695811453,304.784,0.522967
2.2,6.0,0.001060588750988245,0.001206275017466396,0.00160622162744945,305.672,0.500706
2.2,6.0,0.0011385012621758506,0.0012004650197923183,0.0016544791892680233,306.901,0.470064
2.2,6.0,0.0011439937370596454,0.0011200825101695955,0.0016010329478244709,305.539,0.504032
2.2,6.0,0.001164479966973886,0.001032282758387737,0.0015561559326584522,304.455,0.531235
2.2,6.0,0.001198772486532107,0.0009445204996154644,0.0015261633099574296,303.76,0.548838
2.2,6.0,0.0012397137470543385,0.0008600883738836274,0.0015088545938974009,303.367,0.558857
2.2,6.0,0.0012844512239098549,0.0007794699995429255,0.0015024607904338045,303.224,0.562562
2.2,6.0,0.001331889972789213,0.0007043064979370683,0.0015066447964443472,303.321,0.560096
2.2,6.0,0.0013808499788865447,0.0006369947441271506,0.0015206935813097209,303.646,0.551839
2.2,6.0,0.0014284424833022058,0.0005796401310362853,0.0015415675819146998,304.143,0.539221
2.2,6.0,0.0014903587434673682,0.0004256336251273751,0.0015499461819910726,304.347,0.53411
2.2,6.0,0.0014953937497921288,0.0003544878782122396,0.0015368357500776652,304.03,0.542166
2.2,6.0,0.001505167514551431,0.00027804525598185137,0.001530633336640407,303.884,0.54584
2.2,6.0,0.0015191150305327028,0.00020072512779734097,0.001532318848320947,303.925,0.544789
2.2,6.0,0.0015357775264419615,0.00012526951286417898,0.0015408780164495237,304.128,0.539643
2.2,6.0,0.0015533874975517392,5.293342326240236e-05,0.001554289118809088,304.449,0.531533
2.2,6.0,0.0015701687370892614,-1.5799177276676346e-05,0.0015702482214398799,304.837,0.521786
2.2,6.0,0.001584563753567636,-8.03720872681879e-05,0.0015866007568169761,305.24,0.511663
2.2,6.0,0.0015950175002217293,-0.00014038037534191972,0.0016011831487355568,305.608,0.502478
2.2,6.0,0.001599538722075522,-0.00019581687593017705,0.0016114801805539056,305.875,0.49582
2.2,6.0,0.0015933112299535424,-0.00024856112759152893,0.0016125828070662424,305.904,0.495092
2.2,6.0,0.0015752874896861613,-0.00030249762858147733,0.001604068418260002,305.681,0.500663
2.2,6.0,0.0015496299893129617,-0.00036039375117979944,0.0015909860966292373,305.35,0.508963
2.2,6.0,0.0015189824916888028,-0.00042289149860152975,0.0015767514165671683,304.996,0.51784
2.2,6.0,0.0014851625019218773,-0.0004899673731415533,0.0015638975937886995,304.681,0.525766
2.2,6.0,0.001450220006518066,-0.0005609617510344833,0.0015549328453116336,304.467,0.531191
2.2,6.0,0.0014161787694320083,-0.0006354062497848645,0.0015521930966395975,304.397,0.532998
2.2,6.0,0.0013849187816958874,-0.000712415247107856,0.0015574130846393221,304.52,0.529916
2.2,6.0,0.001358875015284866,-0.0007895102462498471,0.0015715812852343778,304.861,0.521308
2.2,6.0,0.0013392149994615465,-0.0008630110023659654,0.0015931995496445191,305.396,0.507892
2.2,6.0,0.0013238299870863557,-0.0009296317584812641,0.0016176343966069799,306.012,0.492496
2.2,6.0,0.0013092824956402183,-0.0009879551216727123,0.0016402060772443266,306.592,0.478038
2.2,6.0,0.0012926850176881999,-0.001038009999319911,0.0016578598594705353,307.053,0.466536
2.2,6.0,0.001271607499802485,-0.0010799975134432316,0.0016683465654945588,307.331,0.459579
2.2,6.0,0.0012429149937815964,-0.0011128475016448647,0.0016683126936172137,307.331,0.459586
2.2,6.0,0.001205289998324588,-0.0011379499919712543,0.0016576049481974477,307.046,0.466686
2.2,6.0,0.0011597175034694374,-0.0011582524748519063,0.0016390526176282292,306.562,0.478762
2.2,6.0,0.0011063250130973756,-0.0011754774604924023,0.0016142187877517024,305.926,0.494624
2.2,6.0,0.001044797507347539,-0.0011927949672099203,0.001585673883609409,305.211,0.512483
2.2,6.0,0.0009756650106282905,-0.0012135024880990386,0.0015570839738391952,304.512,0.530002
2.2,6.0,0.0009009227505885065,-0.001238532509887591,0.0015315432023212457,303.905,0.545322
2.2,6.0,0.0008224228731705807,-0.0012675550242420286,0.0015109848185191547,303.427,0.557443
2.2,6.0,0.0007413587445626035,-0.0012995637662243098,0.0014961546613310242,303.087,0.566109
2.2,6.0,0.0006582866262760945,-0.0013326462649274617,0.001486367165191386,302.866,0.571722
2.2,6.0,0.0005723140202462673,-0.001365825009997934,0.0014808853080864506,302.744,0.57481
2.2,6.0,0.00047934576650732197,-0.0013995800109114498,0.0014793906079232037,302.724,0.575216
2.2,6.0,0.0003774682518269401,-0.0014123025175649673,0.001461875741045603,302.344,0.585038
2.2,6.0,0.0002767683745332761,-0.0014061024994589388,0.0014330823326405456,301.71,0.601743
2.2,6.0,0.00018292662571184337,-0.001404750015353784,0.0014166103049289092,301.369,0.610873
2.2,6.0,9.230490013578674e-05,-0.0014076887746341527,0.0014107118347912446,301.248,0.614128
2.2,6.0,4.419300239533186e-06,-0.0014141325082164258,0.0014141394135689332,301.319,0.612243
