Mesh,z,x,y,r,T,Vol,time
1,0.0620624981820583,0.000198353414816665,0.000946246007515583,0.000966812072694902,294.741302490234,1.03002713243992e-12,0.015
1,0.0620624981820583,0.000821265181002673,0.000390608871384757,0.000909423876930789,294.571014404297,1.30122433941393e-12,0.015
1,0.0620624981820583,0.000839011794596445,0.000320270177326165,0.000898061121503698,294.539367675781,1.26881181455415e-12,0.015
1,0.0620624981820583,0.000856434511661064,0.00025151793488476,0.000892603688280986,294.524536132812,1.20237548476041e-12,0.015
1,0.0620624981820583,0.000873725541168824,0.00018538848235039,0.000893177032104462,294.526580810547,1.09574809287071e-12,0.015
1,0.0620624981820583,0.00093665614258498,0.000203537601919379,0.000958515667497024,294.716583251953,1.11619443429943e-12,0.015
1,0.0620624981820583,0.000927384309761692,-0.000111840788122208,0.000934103859257613,294.640197753906,9.47078009344675e-13,0.015
1,0.0620624981820583,0.000416814855270786,-0.000518390417710179,0.000665179110276428,294.01953125,1.78798883473113e-12,0.015
1,0.0620624981820583,0.000454464145150268,-0.000442508324340452,0.00063431165552728,293.969299316406,1.94163125331904e-12,0.015
1,0.0620624981820583,0.000981242075795308,-0.000120447313747718,0.00098860688177866,294.810424804688,5.7378134929604e-13,0.015
1,0.0620624981820583,0.000865613044879865,-0.000116711694317928,0.000873445798579827,294.475250244141,1.00670792972644e-12,0.015
1,0.0620624981820583,0.000805576455604751,-0.00012874827007181,0.000815799940470209,294.330047607422,8.24441548341287e-13,0.015
1,0.0620624981820583,0.000748589336581063,-0.000134277595861931,0.000760536960044241,294.204681396484,7.98827354469814e-13,0.015
1,0.0620624981820583,0.00069116624945309,-0.000135077688355523,0.000704241979914946,294.09130859375,8.55823763494435e-13,0.015
1,0.0620624981820583,0.000632756426057313,-0.000134757583509781,0.000646946907427664,293.989868164062,8.61766093560107e-13,0.015
1,0.0620624981820583,0.000576438316784333,-0.000136610627123446,0.000592404926127574,293.904998779297,7.38001089789185e-13,0.015
1,0.0620624981820583,0.000527491567481775,-0.000141948994496488,0.000546257147141293,293.841033935547,4.89540608379535e-13,0.015
1,0.0620624981820583,0.000527367657923605,-0.000184471829925315,0.000558700727276977,293.858734130859,4.92027354821839e-13,0.015
1,0.0620624981820583,0.000511915703100385,-0.000233077242228319,0.000562479055543867,293.862152099609,8.29773013398969e-13,0.015
1,0.0620624981820583,0.000493799718242371,-0.000293018052616389,0.000574193121602259,293.877502441406,1.12894535466755e-12,0.015
1,0.0620624981820583,0.000475145236123353,-0.000362195096386131,0.00059745149029597,293.911041259766,1.41326756897652e-12,0.015
1,0.0620624981820583,0.000470579547254601,-0.000581954591325484,0.000748409150571502,294.175354003906,1.7139034033159e-12,0.015
1,0.0620624981820583,0.000501861628436018,-0.000655586198263336,0.000825626039711579,294.351287841797,1.29121940977518e-12,0.015
1,0.0620624981820583,0.000525623654539231,-0.000724305311450735,0.000894929276762652,294.531768798828,1.21906849450797e-12,0.015
1,0.0620624981820583,0.000547939758689608,-0.000794256666267756,0.000964925712717614,294.737274169922,1.34371279772327e-12,0.015
1,0.0620624981820583,0.00049296822908218,-0.000927729444811121,0.00105057108167604,295.025970458984,6.16280246882626e-13,0.015
1,0.0620624981820583,0.000443926459411159,-0.000946293046581559,0.00104524697147322,295.004791259766,7.91262310588874e-13,0.015
1,0.0620624981820583,0.000390865210647462,-0.000967511194176041,0.00104348144389368,294.997344970703,8.62219662842169e-13,0.015
1,0.0620624981820583,0.000337495148414746,-0.000991409790003672,0.00104728045284853,295.010284423828,8.57769590878047e-13,0.015
1,0.0620624981820583,0.000287197588477284,-0.00101862194424029,0.0010583350698692,295.049133300781,7.65104289850815e-13,0.015
1,0.0620624981820583,0.000243474032686208,-0.00104696408379823,0.00107490157565981,295.109771728516,5.72119915299482e-13,0.015
1,0.0620624981820583,-0.000937627533858176,-0.000241408630245132,0.000968206341130751,294.741882324219,1.19125896208756e-12,0.015
1,0.0620624981820583,-0.00092436648264993,-0.000172995840330259,0.000940415309859519,294.660064697266,1.28709264892652e-12,0.015
1,0.0620624981820583,-0.00091833569604205,-0.000104817717328842,0.000924298222702535,294.614990234375,1.06050781736184e-12,0.015
1,0.0620624981820583,-0.000985011953162029,-9.27434248296777e-05,0.000989368430222642,294.814788818359,1.24249484028386e-12,0.015
1,0.0620624981820583,-0.00105602068651933,-8.42322283460817e-05,0.00105937470172216,295.053771972656,1.34922612192337e-12,0.015
1,0.0620624981820583,-0.00104716837813612,-6.23727964921272e-06,0.001047186953617,295.006378173828,1.6954692705728e-12,0.015
1,0.0620624981820583,-0.00105090385477524,7.5454544457898e-05,0.00105360917813998,295.028778076172,1.66616481783721e-12,0.015
1,0.0620624981820583,-0.000678804361086804,-0.000631014750979375,0.000926798239415693,294.622039794922,9.82756736040914e-13,0.015
1,0.0620624981820583,-0.000674972128763329,-0.0005714749568142,0.000884404319795585,294.503021240234,8.7425088930423e-13,0.015
1,0.0620624981820583,-0.000671123962092679,-0.00051498493849067,0.000845941404216164,294.402954101562,7.92580003321393e-13,0.015
1,0.0620624981820583,-0.000666152591293212,-0.000460904881038005,0.000810057148756381,294.315887451172,7.3744439023379e-13,0.015
1,0.0620624981820583,-0.000658000673865899,-0.000408493473514682,0.000774488092040199,294.235229492188,7.17666903897239e-13,0.015
1,0.0620624981820583,-0.000711238251824398,-0.0003930126731575,0.000812600032070286,294.321350097656,7.72219561458698e-13,0.015
1,0.0620624981820583,-0.000764404219808057,-0.000378907287085894,0.000853161499053466,294.420654296875,7.23096784442228e-13,0.015
1,0.0620624981820583,-0.0008144485327648,-0.000365329084161203,0.000892631924287272,294.525726318359,6.25878848135574e-13,0.015
1,0.0620624981820583,-0.000860629472299479,-0.000347124845575308,0.000927997169718831,294.627563476562,6.22923657984075e-13,0.015
1,0.0620624981820583,-0.000907052788534202,-0.000323062999086687,0.000962867832345933,294.731201171875,7.51716550075199e-13,0.015
1,0.0620624981820583,-0.000958011980401352,-0.000300994044664549,0.00100418343419718,294.861785888672,8.03414727061946e-13,0.015
1,0.0620624981820583,0.00100001056853216,0.000219441712033586,0.00102380457224816,294.928833007812,1.13435753425443e-12,0.015
1,0.0620624981820583,0.00101248984719859,0.000150945951645554,0.00102367981859486,294.928802490234,1.12083474803985e-12,0.015
1,0.0620624981820583,0.00102215664810501,8.09991079222527e-05,0.00102536094559402,294.935363769531,1.16546567459314e-12,0.015
1,0.0620624981820583,0.0010256489913445,5.37224218533083e-06,0.00102566306086945,294.938751220703,1.40354381413669e-12,0.015
1,0.0620624981820583,0.00101699226070195,-0.000146543205119087,0.00102749606777556,294.950439453125,5.54233683785194e-13,0.015
1,0.0620624981820583,0.000977056966803502,-0.000164963345014257,0.000990885069812616,294.818756103516,5.09772497998179e-13,0.015
1,0.0620624981820583,0.000927042150578927,-0.000170182049259893,0.000942533330360417,294.667449951172,7.67003509636415e-13,0.015
1,0.0620624981820583,0.000870052179379854,-0.000177634028659668,0.000888000362039058,294.512878417969,8.70970633442257e-13,0.015
1,0.0620624981820583,0.000811228776001371,-0.000186204204510432,0.00083232453573714,294.368927001953,8.70538504598967e-13,0.015
1,0.0620624981820583,0.000752207168261521,-0.000191974719200516,0.00077631818012728,294.238861083984,8.7562223425453e-13,0.015
1,0.0620624981820583,0.000692721252562478,-0.000194247428225935,0.000719440614035737,294.120697021484,8.91955338318152e-13,0.015
1,0.0620624981820583,0.000633277930319309,-0.000193620240679593,0.000662215776488549,294.015930175781,8.68756193610123e-13,0.015
1,0.0620624981820583,0.000576552898564842,-0.000190591143109486,0.000607238197641833,293.927490234375,7.37474152666807e-13,0.015
1,0.0620624981820583,0.000568881536310073,-0.000247281923293485,0.00062030198447388,293.946990966797,9.09907420909632e-13,0.015
1,0.0620624981820583,0.00055817195243435,-0.000310139235807583,0.000638547002241562,293.975463867188,1.11977254104089e-12,0.015
1,0.0620624981820583,0.000546897594176698,-0.000380395686079282,0.000666181549207113,294.021575927734,1.38778378495556e-12,0.015
1,0.0620624981820583,0.00053651153575629,-0.000462586456706049,0.000708400210281893,294.096801757812,1.92098485655618e-12,0.015
1,0.0620624981820583,0.000544445058039855,-0.000550884207768831,0.000774528134797642,294.228210449219,1.87562601652338e-12,0.015
1,0.0620624981820583,0.000567842515010852,-0.000630458736850414,0.000848482964310345,294.407043457031,1.34907121176241e-12,0.015
1,0.0620624981820583,0.00058910626830766,-0.000700462886015885,0.000915256494128874,294.588073730469,1.19060289885789e-12,0.015
1,0.0620624981820583,0.000611304079939146,-0.000766701705288142,0.000980573395030678,294.785980224609,1.14205386762462e-12,0.015
1,0.0620624981820583,-0.00046851779188728,-0.000990357773844153,0.00109558999700092,295.183776855469,5.97954765420443e-13,0.015
1,0.0620624981820583,0.00109206038177945,-0.000162235219249851,0.00110404535405812,295.225982666016,1.06624422333361e-12,0.015
1,0.0620624981820583,0.00103939994005486,-0.000193702157048392,0.00105729502081077,295.051849365234,8.06659718124757e-13,0.015
1,0.0620624981820583,0.000987870858807582,-0.000213854984394857,0.00101075357433538,294.886352539062,7.43146771652147e-13,0.015
1,0.0620624981820583,0.000933224800974131,-0.000226135916818748,0.000960232254211793,294.722381591797,8.25217765079223e-13,0.015
1,0.0620624981820583,0.000875258810992818,-0.000236442940149573,0.000906632919194498,294.564270019531,8.89223791022726e-13,0.015
1,0.0620624981820583,0.000815311206679326,-0.000245545221332577,0.000851483892658083,294.416809082031,9.19502682061492e-13,0.015
1,0.0620624981820583,0.000754123713704757,-0.000252117444688338,0.000795151420477906,294.280700683594,9.46217254835665e-13,0.015
1,0.0620624981820583,0.000691969173203688,-0.000255128952630912,0.000737503979063667,294.15673828125,9.71886349525492e-13,0.015
1,0.0620624981820583,0.000629639427643269,-0.000253909207458491,0.000678907721619914,294.045013427734,9.63271742608036e-13,0.015
1,0.0620624981820583,0.000623967469437048,-0.000317803809593897,0.000700239005131867,294.083862304688,1.09263831008294e-12,0.015
1,0.0620624981820583,0.000618542326265015,-0.000386506631912198,0.000729370952186504,294.139709472656,1.25558075901035e-12,0.015
1,0.0620624981820583,0.000616178680502344,-0.000460866340290522,0.000769463416881133,294.222198486328,1.43091002726897e-12,0.015
1,0.0620624981820583,0.000622038824076299,-0.000537676256499253,0.000822209252843384,294.341552734375,1.42376411681683e-12,0.015
1,0.0620624981820583,0.000635723605228122,-0.000611115850915667,0.000881820324944158,294.494445800781,1.2611921686686e-12,0.015
1,0.0620624981820583,0.000652486087346915,-0.000679358090565074,0.000941947721159465,294.665832519531,1.13010618435319e-12,0.015
1,0.0620624981820583,0.000671811983920634,-0.000743354059522972,0.00100195139580154,294.855712890625,1.03865104059363e-12,0.015
1,0.0620624981820583,0.000694717869919259,-0.000803655435447581,0.00106230644246827,295.065948486328,9.78077711111284e-13,0.015
1,0.0620624981820583,0.000176204277522629,-0.0010468811087776,0.00106160633161859,295.060180664062,5.9381301791074e-13,0.015
1,0.0620624981820583,0.000134039913973538,-0.00101808379986323,0.00102686967141989,294.937377929688,8.07673700241432e-13,0.015
1,0.0620624981820583,8.52588514135277e-05,-0.000988631712971255,0.000992301232306416,294.822265625,9.58134274631549e-13,0.015
1,0.0620624981820583,3.23849063761372e-05,-0.000959121935011353,0.000959668520053103,294.719390869141,1.02523748113511e-12,0.015
1,0.0620624981820583,-2.14722302871451e-05,-0.000927934699575417,0.000928183097965926,294.625030517578,1.03925776308614e-12,0.015
1,0.0620624981820583,-7.48362331250974e-05,-0.000894621334737167,0.000897745952012742,294.538452148438,1.0345905991133e-12,0.015
1,0.0620624981820583,-0.000128192078591383,-0.000860559164721053,0.000870054759770312,294.463745117188,1.05124489622112e-12,0.015
1,0.0620624981820583,-0.000182526995558874,-0.000825311013613828,0.000845254028857617,294.399993896484,1.13287476756554e-12,0.015
1,0.0620624981820583,-0.000218838033106294,-0.000883677450474352,0.000910371309527427,294.573303222656,1.15775198368191e-12,0.015
1,0.0620624981820583,-0.000250616545599769,-0.000944393272220623,0.000977081012784475,294.7734375,1.14623214089238e-12,0.015
1,0.0620624981820583,-0.000634246585832443,0.000822928806883283,0.0010389805353511,294.97607421875,1.69401951545651e-12,0.015
1,0.0620624981820583,-0.000556638842681423,0.000860184467455838,0.00102457997210271,294.922729492188,1.86353575023787e-12,0.015
1,0.0620624981820583,-0.000493221614306094,0.000908671470824629,0.00103390106040632,294.956329345703,1.39763481853707e-12,0.015
1,0.0620624981820583,-0.000450148963864194,0.000957690012000967,0.00105820803661398,295.048583984375,7.95725139081309e-13,0.015
1,0.0620624981820583,-0.000414964826632058,0.000994936039205641,0.00107800441995939,295.123962402344,5.5086711198201e-13,0.015
1,0.0620624981820583,-0.000384502131055342,0.00102393269480672,0.00109374588103464,295.186431884766,3.50937065510651e-13,0.015
1,0.0620624981820583,-0.000351030255842488,0.00103672200930305,0.00109453860831411,295.189361572266,3.55305789698363e-13,0.015
1,0.0620624981820583,-0.000307818681903882,0.00103509526525158,0.00107989561952778,295.130462646484,5.74675040151065e-13,0.015
1,0.0620624981820583,-0.000255637989539537,0.00102918931224849,0.00106046283392787,295.056976318359,7.79769446774391e-13,0.015
1,0.0620624981820583,-0.000196743980268366,0.00102262826112565,0.00104138213650163,294.988098144531,9.432525164313e-13,0.015
1,0.0620624981820583,-0.000133468500280287,0.00101813598303124,0.00102684698008519,294.937591552734,1.05033576534795e-12,0.015
1,0.0620624981820583,-6.75785104249371e-05,0.00101620038913097,0.00101844493515418,294.909301757812,1.13077917581772e-12,0.015
1,0.0620624981820583,2.34740582527593e-07,0.00101569977414329,0.00101569980126899,294.900787353516,1.19459258368404e-12,0.015
1,0.0620624981820583,6.83095031490666e-05,0.00101305657881312,0.00101535699145523,294.899932861328,1.1423579067687e-12,0.015
1,0.0620624981820583,0.000133726788590138,0.00100874168856535,0.00101756702395287,294.906768798828,9.97327652840523e-13,0.015
1,0.0620624981820583,0.000195179563888814,0.00100779185595457,0.00102651813772976,294.936676025391,8.83090392278458e-13,0.015
1,0.0620624981820583,-0.00112892883771565,-8.24829244265857e-05,0.00113193805194806,295.333374023438,1.35321564700833e-12,0.015
1,0.0620624981820583,-0.00112562252616044,-6.97029554430628e-06,0.00112564410735356,295.306549072266,1.4307525877718e-12,0.015
1,0.0620624981820583,-0.00112802250077948,6.96966931172938e-05,0.00113017361113073,295.324523925781,1.41463879540082e-12,0.015
1,0.0620624981820583,-0.00113679069909267,0.000145665801028372,0.00114608534548385,295.391510009766,1.35491161425183e-12,0.015
1,0.0620624981820583,-0.0010662096174201,0.000152589943354542,0.00107707318186466,295.119598388672,1.30828817243586e-12,0.015
1,0.0620624981820583,-0.000999289710307494,0.000164360869348457,0.00101271635737723,294.892974853516,1.12536731861589e-12,0.015
1,0.0620624981820583,-0.000938839853915852,0.00017927544831764,0.000955803304906521,294.710113525391,8.9392234889936e-13,0.015
1,0.0620624981820583,-0.000882881220604759,0.000191556397112436,0.000903422992275073,294.5556640625,7.8844920954323e-13,0.015
1,0.0620624981820583,-0.000828364019980654,0.00020038051661686,0.000852255420069682,294.418762207031,7.62655182644801e-13,0.015
1,0.0620624981820583,-0.000774555053794757,0.000206383163458668,0.000801579404375016,294.296142578125,7.32803890571667e-13,0.015
