Mesh,z,x,y,r,T,Vol,time
2,1,-0.00152093122596852,-0.00125496057444252,0.00197184123030512,301.491119384766,1.7655055580746e-13,0.025
2,1,-0.001497032440966,-0.00128316596965306,0.00197170510852416,301.489837646484,1.61834230825289e-13,0.025
2,1,-0.00147356296656653,-0.00130989361787215,0.00197160064581511,301.488952636719,1.52180075425277e-13,0.025
2,1,-0.00145059070200659,-0.00133584337891079,0.00197197639887697,301.491027832031,1.46408803851984e-13,0.025
2,1,-0.00142797580338083,-0.001361232745694,0.00197283285733758,301.495819091797,1.42277454605655e-13,0.025
2,1,-0.00140567499329336,-0.00138597199111246,0.0019740416781108,301.502685546875,1.37845307806621e-13,0.025
2,1,-0.00138360739219934,-0.00140998070128262,0.00197545311099456,301.5107421875,1.34121544857634e-13,0.025
2,1,-0.00136158318491653,-0.00143334732274525,0.00197696568434265,301.519256591797,1.3125474850251e-13,0.025
2,1,-0.00133949154405855,-0.00145622692070901,0.00197859405669834,301.528564453125,1.28859902688e-13,0.025
2,1,-0.00131733680609614,-0.0014787504915148,0.00198042401440975,301.539001464844,1.26335661404974e-13,0.025
2,1,-0.00129516821471043,-0.00150096061406657,0.00198250938695768,301.551025390625,1.23344567847983e-13,0.025
2,1,-0.00127300599706359,-0.00152282294584438,0.00198482593517669,301.564270019531,1.19825071733449e-13,0.025
2,1,-0.00125087943160906,-0.00154409543029033,0.00198719149813652,301.577758789062,1.14765487119375e-13,0.025
2,1,-0.00122875592205673,-0.00156433216761798,0.00198921498250789,301.589447021484,1.09055556093129e-13,0.025
2,1,-0.001206390268635,-0.00158307567471638,0.00199035325310257,301.596038818359,1.04442702071904e-13,0.025
2,1,-0.00118333753198385,-0.00160018805763684,0.00199019836559203,301.595153808594,1.04037514429512e-13,0.025
2,1,-0.00115924159763381,-0.001616087713046,0.00198886414265601,301.587432861328,1.07742688575987e-13,0.025
2,1,-0.00113409588811919,-0.00163140290533192,0.00198686912577912,301.575744628906,1.12963997211818e-13,0.025
2,1,-0.00110801876871847,-0.00164647621568292,0.00198458799770682,301.562713623047,1.17944990720411e-13,0.025
2,1,-0.00108102915692143,-0.00166143194655888,0.00198216552062654,301.548767089844,1.23404892933567e-13,0.025
2,1,-0.00105321078444831,-0.001676350570051,0.00197974851690525,301.534942626953,1.28508183557012e-13,0.025
2,1,-0.0010247960453853,-0.001691196259344,0.00197746092812386,301.521911621094,1.32295805753232e-13,0.025
2,1,-0.000996097762254067,-0.00170594328665175,0.00197546279368651,301.510467529297,1.34505494928134e-13,0.025
2,1,-0.000967384112300351,-0.00172059415490367,0.00197389874781352,301.501525878906,1.35540636185463e-13,0.025
2,1,-0.000938758632401004,-0.00173512051696889,0.00197279268508219,301.495330810547,1.35882508744974e-13,0.025
2,1,-0.000910219707293436,-0.00174947964842431,0.00197210013837944,301.491455078125,1.35802787174844e-13,0.025
2,1,-0.000881715197465383,-0.00176363709033467,0.0019717599944835,301.489532470703,1.35668050829243e-13,0.025
2,1,-0.000853171732160263,-0.00177758443169296,0.00197172726723412,301.489349365234,1.35562680535588e-13,0.025
2,1,-0.000824526505311951,-0.0017913237970788,0.00197197487406477,301.49072265625,1.3544150256121e-13,0.025
2,1,-0.000795794156147167,-0.00180484852171503,0.00197250260463577,301.493682861328,1.34717511459191e-13,0.025
2,1,-0.000767049306887202,-0.00181812755181454,0.00197331001970377,301.498382568359,1.33209227653109e-13,0.025
2,1,-0.00073834064824041,-0.00183114415267482,0.00197439505183721,301.504516601562,1.31098900744663e-13,0.025
2,1,-0.000709833620931022,-0.00184383877785876,0.0019757543390158,301.512359619141,1.27146498931508e-13,0.025
2,1,-0.000681641642586328,-0.00185606340528466,0.00197727253896489,301.521148681641,1.22427068793148e-13,0.025
2,1,-0.000653706010780297,-0.00186754442984238,0.00197864947526478,301.529174804688,1.17044368630418e-13,0.025
2,1,-0.000625873042736202,-0.00187790510244668,0.00197945564219538,301.533966064453,1.13086076157784e-13,0.025
2,1,-0.000597774967900477,-0.001886816957267,0.00197924559933292,301.532775878906,1.12757141045717e-13,0.025
2,1,-0.000569045208976604,-0.0018943888717331,0.00197800951645977,301.525512695312,1.16436493397002e-13,0.025
2,1,-0.000539539134479128,-0.0019012029224541,0.00197627807506497,301.515380859375,1.22068835304823e-13,0.025
2,1,-0.000509284145664424,-0.00190772113273852,0.00197453039007311,301.505310058594,1.27256055844464e-13,0.025
2,1,-0.000478385751193855,-0.0019140409422107,0.00197291805592735,301.496063232422,1.30797703742036e-13,0.025
2,1,-0.000446929043391719,-0.00192004133714363,0.00197137117412408,301.487274169922,1.33736575719368e-13,0.025
2,1,-0.000414910660765599,-0.00192539507406764,0.00196959311728612,301.477264404297,1.37102645589847e-13,0.025
2,1,-0.000382091391657013,-0.00192953270743601,0.00196700033061607,301.462493896484,1.43716894644659e-13,0.025
2,1,-0.000348042580299079,-0.00193214285536669,0.00196323958070476,301.440856933594,1.54928400279438e-13,0.025
2,1,-0.000312176598527003,-0.0019334951066412,0.00195853454298702,301.413635253906,1.73419268937834e-13,0.025
2,1,-0.000273422519967426,-0.00193379574920982,0.00195302992145213,301.381286621094,2.07983078970801e-13,0.025
2,1,-0.000228501841775142,-0.00193264870904386,0.00194610999798663,301.337463378906,3.04980458982193e-13,0.025
2,1,-0.000177632362465374,-0.00194148122682236,0.00194959036987227,301.3515625,3.95631557217516e-13,0.025
2,1,-0.000136869875859702,-0.00196775360382162,0.00197250794884858,301.483184814453,2.55532081122117e-13,0.025
2,1,-0.000113805412183865,-0.00199607439571992,0.00199931604932561,301.639495849609,1.12485408105396e-13,0.025
2,1,-8.25945835458697e-05,-0.00198342965450138,0.00198514862405478,301.562316894531,1.63950939587306e-13,0.025
2,1,-4.58835588688089e-05,-0.00197559664957225,0.00197612940435984,301.512939453125,1.76476084565139e-13,0.025
2,1,-8.19736692392325e-06,-0.00197072260198183,0.00197073965068614,301.482940673828,1.75401854079582e-13,0.025
2,1,2.9242085702208e-05,-0.00196753098862246,0.00196774827931976,301.466125488281,1.70812822734071e-13,0.025
2,1,6.60289897496114e-05,-0.00196543772472069,0.00196654653574295,301.459320068359,1.65289138101381e-13,0.025
2,1,0.000101942245237296,-0.00196395258535631,0.00196659654705579,301.459686279297,1.59213397055155e-13,0.025
2,1,0.000136926724735531,-0.00196261735982262,0.00196738807280717,301.464324951172,1.53383537404912e-13,0.025
2,1,0.000170982624695171,-0.00196116871666163,0.00196860808521145,301.471313476562,1.47618712243429e-13,0.025
2,1,0.000204098938411335,-0.00195944894221611,0.00197004988104679,301.479583740234,1.42177671693293e-13,0.025
2,1,0.000236373223742703,-0.0019573413010221,0.00197156213941874,301.488220214844,1.37505860245125e-13,0.025
2,1,0.00026795182202477,-0.0019548547861632,0.00197313339992803,301.497222900391,1.33101340007133e-13,0.025
2,1,0.000298919097986072,-0.0019520889618434,0.00197484276389075,301.507202148438,1.27872098543287e-13,0.025
2,1,0.000329261834849603,-0.00194898966583423,0.00197660670681275,301.517425537109,1.21746726722382e-13,0.025
2,1,0.00035892402229365,-0.00194523605750874,0.00197807223660098,301.525970458984,1.16331639200789e-13,0.025
2,1,0.000388083499274217,-0.00194031989667565,0.00197874963141988,301.529876708984,1.14819257427373e-13,0.025
2,1,0.000417142473452259,-0.00193402366130613,0.00197849826020895,301.528289794922,1.17409667356245e-13,0.025
2,1,0.000446376405307092,-0.00192670707474463,0.00197773912513402,301.523834228516,1.21529450994585e-13,0.025
2,1,0.000475924076454248,-0.00191882843500935,0.00197696896524686,301.519378662109,1.25914340758312e-13,0.025
2,1,0.000505828997120261,-0.00191056984476745,0.0019763957361982,301.515930175781,1.29303466244742e-13,0.025
2,1,0.000536083593033254,-0.00190193564048968,0.0019760427119079,301.513946533203,1.32060476868097e-13,0.025
2,1,0.000566696005989797,-0.00189293277799152,0.00197593999534386,301.513244628906,1.34292712639648e-13,0.025
2,1,0.000597563368501142,-0.0018837156239897,0.00197622532405527,301.514831542969,1.35064107029851e-13,0.025
2,1,0.000628497364232317,-0.00187446287600324,0.00197702301715516,301.519348144531,1.34322758856589e-13,0.025
2,1,0.000659400146105327,-0.00186523367301561,0.0019783592210807,301.527008056641,1.32893249248648e-13,0.025
2,1,0.000690241853590123,-0.00185604492435232,0.00198023649538673,301.537689208984,1.30713356270281e-13,0.025
2,1,0.000720906682545319,-0.00184688906301744,0.001982600730362,301.55126953125,1.27307055369734e-13,0.025
2,1,0.000751144762034528,-0.001837730553234,0.00198531409097443,301.566864013672,1.22305808770804e-13,0.025
2,1,0.000780636109993793,-0.00182846240932122,0.00198813166528955,301.583068847656,1.16029699325198e-13,0.025
2,1,0.000809019984444603,-0.00181880741729401,0.00199062144980769,301.597564697266,1.09050258205811e-13,0.025
2,1,0.000836075516417623,-0.0018082715687342,0.00199220188119714,301.606719970703,1.03796967268916e-13,0.025
2,1,0.000861884356709197,-0.00179627782199532,0.00199235003403826,301.607574462891,1.02610438699289e-13,0.025
2,1,0.000886861977051012,-0.00178262701956555,0.00199105079222605,301.600036621094,1.05738483522111e-13,0.025
2,1,0.000911717841518112,-0.00176762402406894,0.00198890022701193,301.587646484375,1.12110268358793e-13,0.025
2,1,0.000937043747399002,-0.00175167640554719,0.00198656014615472,301.574066162109,1.19236349889208e-13,0.025
2,1,0.000963012324064039,-0.00173510436434299,0.00198443440089646,301.561798095703,1.24464590783319e-13,0.025
2,1,0.000989564723568037,-0.00171818796661682,0.00198277790757239,301.552276611328,1.28098033520285e-13,0.025
2,1,0.00101649787393399,-0.00170099808019586,0.00198158078223985,301.54541015625,1.30199965375695e-13,0.025
2,1,0.00104346039006487,-0.00168343319091946,0.00198059508580719,301.539794921875,1.3089159845485e-13,0.025
2,1,0.00107021705480292,-0.00166546314721927,0.00197967978196893,301.534606933594,1.31383218770076e-13,0.025
2,1,0.00109670395613648,-0.00164714391576126,0.00197884881853939,301.529876708984,1.3168917937584e-13,0.025
2,1,0.00112281055771746,-0.00162858699331991,0.00197813021394765,301.525787353516,1.31034915934106e-13,0.025
2,1,0.00114847972872667,-0.00160986158880405,0.00197753888012418,301.522521972656,1.30416679364178e-13,0.025
2,1,0.00117380361189134,-0.00159098155563697,0.00197712853139754,301.520202636719,1.29972244125475e-13,0.025
2,1,0.00119881480350159,-0.00157194564235397,0.00197690921278904,301.518981933594,1.29257319036624e-13,0.025
2,1,0.00122347858268768,-0.00155273592099547,0.001976838051699,301.518585205078,1.28335708989833e-13,0.025
2,1,0.00124776671873406,-0.00153331519686617,0.00197686045974952,301.518737792969,1.27281334614156e-13,0.025
2,1,0.00127165432786569,-0.00151363652548753,0.00197691685734871,301.519104003906,1.26112545491552e-13,0.025
2,1,0.00129510325496085,-0.00149365339893848,0.0019769402917566,301.519256591797,1.24780861613491e-13,0.025
2,1,0.00131802391842939,-0.0014732925046701,0.00197681001967034,301.5185546875,1.23649594236825e-13,0.025
2,1,0.00134036285453476,-0.0014524680445902,0.00197641999645123,301.516357421875,1.23408383074167e-13,0.025
2,1,0.00136214663507417,-0.00143110458157025,0.00197572867034804,301.512420654297,1.24087016691429e-13,0.025
2,1,0.00138343605794944,-0.0014091198972892,0.00197471876766567,301.506652832031,1.25871153342842e-13,0.025
2,1,0.00140436983201653,-0.00138642932870425,0.00197343378621363,301.499237060547,1.2898810640842e-13,0.025
2,1,0.00142512682941742,-0.00136297542485408,0.00197197578298556,301.490844726562,1.32940881690653e-13,0.025
2,1,0.00144583921064623,-0.00133869491401128,0.00197042003030871,301.481872558594,1.3756074617168e-13,0.025
2,1,0.00146655493881553,-0.00131354632321745,0.00196880352798402,301.472534179688,1.42326360204623e-13,0.025
2,1,0.00148732768138871,-0.00128749647410586,0.00196717838607996,301.463195800781,1.47872479659382e-13,0.025
2,1,0.0015082621248439,-0.00126048622769304,0.00196562462526354,301.454315185547,1.53744278912104e-13,0.025
2,1,0.00152950684423558,-0.00123246805742383,0.00196427307142708,301.446533203125,1.60412262889303e-13,0.025
2,1,0.00155131635256112,-0.0012034981045872,0.0019634128739184,301.441436767578,1.68066575460349e-13,0.025
2,1,0.0015740591334179,-0.00117367482744157,0.00196345989418331,301.441711425781,1.77890397255722e-13,0.025
2,1,0.00159823105786927,-0.00114299863344058,0.00196488890026509,301.449859619141,1.91890422289651e-13,0.025
2,1,0.00162460425053723,-0.00111113337334245,0.00196823686181796,301.469421386719,2.17192524779424e-13,0.025
2,1,0.0016551888838876,-0.00107631919672713,0.00197436401268571,301.507446289062,2.85322280512736e-13,0.025
2,1,0.00168201522319578,-0.00103522371500731,0.00197506034114805,301.51123046875,2.84333112713798e-13,0.025
2,1,0.00170125061413273,-0.000993396228295751,0.00197004815130982,301.479705810547,2.15419433768189e-13,0.025
2,1,0.00171925468021072,-0.000956388263148256,0.00196736248955657,301.463928222656,1.89247688766345e-13,0.025
2,1,0.00173689602524973,-0.000921720871701837,0.00196631054715656,301.457977294922,1.75386082012993e-13,0.025
2,1,0.00175429860246368,-0.000888594542630017,0.0019665105765792,301.459167480469,1.65461785395213e-13,0.025
2,1,0.00177132320823148,-0.000856593265780248,0.00196757158217929,301.465362548828,1.57545380006181e-13,0.025
2,1,0.00178775424137712,-0.000825246912427247,0.00196903471123101,301.473815917969,1.51816549629982e-13,0.025
2,1,0.00180339140933938,-0.000794154504546896,0.001970508044229,301.482269287109,1.47452424013678e-13,0.025
2,1,0.00181827647611499,-0.000763067771913484,0.00197190308284311,301.490295410156,1.45331655674047e-13,0.025
2,1,0.00183266747626476,-0.000731802443624474,0.00197337398762966,301.498657226562,1.45276917109261e-13,0.025
2,1,0.00184694479685277,-0.000700240911100991,0.00197523224361113,301.509307861328,1.47981448135366e-13,0.025
2,1,0.00186171781388111,-0.000668050954118371,0.00197794977080328,301.525177001953,1.58195119453067e-13,0.025
2,1,0.00187836011173204,-0.000633635878330097,0.0019823549469389,301.552459716797,1.97103915763136e-13,0.025
2,1,0.00189075979869813,-0.000595497898757458,0.00198231944040246,301.552215576172,1.98343404343046e-13,0.025
2,1,0.00189759457134642,-0.000557597290026024,0.00197782200792886,301.524383544922,1.59591148218099e-13,0.025
2,1,0.00190460571320727,-0.000522656700923108,0.00197501720240651,301.508117675781,1.47895133263939e-13,0.025
2,1,0.00191175023792312,-0.000488787540234625,0.00197324662211486,301.497863769531,1.43741958425492e-13,0.025
2,1,0.00191892270231619,-0.000455358655017335,0.0019722109020497,301.492004394531,1.42051091059788e-13,0.025
2,1,0.00192586111370474,-0.000422171360696666,0.00197159064896153,301.488464355469,1.41297027419469e-13,0.025
2,1,0.00193225673865527,-0.00038914386095712,0.00197105277671586,301.485443115234,1.40855005409164e-13,0.025
2,1,0.00193787630996667,-0.000356078693585005,0.00197031891549445,301.481353759766,1.41703860584835e-13,0.025
2,1,0.00194257535622455,-0.0003227629349567,0.00196920667447396,301.475067138672,1.43369492304659e-13,0.025
2,1,0.00194618201931007,-0.000289105875708628,0.00196753822317511,301.465576171875,1.45453390800766e-13,0.025
2,1,0.00194850770640187,-0.000255027433013311,0.00196512627418617,301.451782226562,1.48606589285455e-13,0.025
2,1,0.00194945221301168,-0.000220367492147489,0.00196186792685224,301.433319091797,1.53230051642286e-13,0.025
2,1,0.00194898530025966,-0.000184961758350255,0.00195774220792225,301.409790039062,1.58833972161081e-13,0.025
2,1,0.00194683109293692,-0.000148804225318599,0.00195250966755574,301.380126953125,1.65772649996908e-13,0.025
2,1,0.00194197919336148,-0.000111570632725488,0.00194518153228321,301.337921142578,1.82412236968068e-13,0.025
2,1,0.00193203636445105,-7.10789145159652e-05,0.00193334340603267,301.266693115234,2.45701984436771e-13,0.025
2,1,0.00192647552466951,-2.67050004367775e-05,0.00192666060950002,301.228515625,2.61198298922937e-13,0.025
2,1,0.00192829297157004,1.61984212354582e-05,0.0019283610069323,301.241027832031,1.99938109992661e-13,0.025
2,1,0.00192923017311841,5.50001095689368e-05,0.00193001400847846,301.251007080078,1.73676512615466e-13,0.025
2,1,0.00192921914276667,9.1734937086585e-05,0.00193139892293116,301.258972167969,1.59778872763452e-13,0.025
2,1,0.00192836762289517,0.000127257397252833,0.00193256206476944,301.265472412109,1.5274142547097e-13,0.025
2,1,0.00192675701691769,0.000162112144607818,0.00193356482944609,301.271270751953,1.48793157766644e-13,0.025
2,1,0.00192455170326866,0.000196411794604501,0.00193454822933264,301.276702880859,1.4469088057009e-13,0.025
2,1,0.0019220247049816,0.000230001685849857,0.00193573751889386,301.283386230469,1.39997748187024e-13,0.025
2,1,0.0019195748900529,0.000262893074250314,0.00193749336179776,301.293273925781,1.35655618623057e-13,0.025
2,1,0.00191768683725968,0.000295076606562361,0.00194025591341436,301.308776855469,1.2873712549724e-13,0.025
2,1,0.00191695682588033,0.000325881170283537,0.00194445931030571,301.332641601562,1.13227288314352e-13,0.025
2,1,0.00191811553668231,0.00035287030186737,0.00195030373583245,301.368469238281,7.47628174298711e-14,0.025
2,1,0.00191363226622343,0.00037568013794953,0.0019501599976364,301.367584228516,7.46843410567322e-14,0.025
2,1,0.00190237435162999,0.000400117161916569,0.00194399637782579,301.329925537109,1.12802891432722e-13,0.025
2,1,0.00189143227180466,0.00042857358494075,0.00193937911624651,301.3037109375,1.2764677027873e-13,0.025
2,1,0.00188109008013271,0.000458499358501285,0.00193616155093519,301.285491943359,1.33754342391762e-13,0.025
2,1,0.00187124585499987,0.000489064135763329,0.00193410050895607,301.273712158203,1.37203301744961e-13,0.025
2,1,0.00186162089812569,0.00051993403758388,0.00193286413691614,301.266632080078,1.39004608452918e-13,0.025
2,1,0.00185186331509613,0.000550985991139896,0.00193209298436468,301.262268066406,1.40874428900966e-13,0.025
2,1,0.00184174301102757,0.000582233493332751,0.00193158307080679,301.259307861328,1.42610332412393e-13,0.025
2,1,0.00183104112511501,0.000613607538980432,0.0019311203519605,301.256713867188,1.44314061495068e-13,0.025
2,1,0.00181945221265778,0.000645192238152958,0.00193046092379984,301.252960205078,1.49503025080565e-13,0.025
2,1,0.00180680508492514,0.000677427422488108,0.00192962497072624,301.247619628906,1.60414682101244e-13,0.025
2,1,0.00179395420127548,0.000711008164216764,0.00192971611535398,301.247009277344,1.72918946480203e-13,0.025
2,1,0.00178421579767019,0.000745282275602221,0.00193361621915588,301.269775390625,1.55687899439129e-13,0.025
2,1,0.00177878810791299,0.000776142653194256,0.00194074329857405,301.314239501953,9.95616965046331e-14,0.025
2,1,0.00176741965697147,0.000800488764070906,0.00194024599091273,301.311248779297,1.03108341219483e-13,0.025
2,1,0.00174651390989311,0.000825147173600271,0.0019316259201902,301.258270263672,1.71224290791442e-13,0.025
2,1,0.00172497937455773,0.000856170983752236,0.00192576805354873,301.224212646484,1.9879041452164e-13,0.025
2,1,0.00170611793873832,0.000890109688043594,0.0019243527944828,301.217193603516,1.88659940727475e-13,0.025
2,1,0.0016891764535103,0.00092373629740905,0.0019252547463244,301.223114013672,1.73801973284691e-13,0.025
2,1,0.00167325651273131,0.000956400530412793,0.00192730104860959,301.235168457031,1.62067465874757e-13,0.025
2,1,0.00165778200607747,0.000988040570518933,0.00192988739274229,301.250091552734,1.52964665391691e-13,0.025
2,1,0.00164241227321327,0.00101872484083287,0.0019326971766243,301.266296386719,1.46233158831709e-13,0.025
2,1,0.00162689486751333,0.00104842052678578,0.00193545150053598,301.282043457031,1.39913222820728e-13,0.025
2,1,0.00161101270350628,0.00107693747850135,0.00193782255726871,301.295684814453,1.34208353698238e-13,0.025
2,1,0.00159466531476937,0.00110419397242367,0.00193963960437636,301.306030273438,1.29109784635796e-13,0.025
2,1,0.00157784044859,0.00113033092929982,0.00194093495278396,301.313415527344,1.2559964120149e-13,0.025
2,1,0.001560564909596,0.00115568804903887,0.00194190053909917,301.318908691406,1.24146482615257e-13,0.025
2,1,0.00154282542644069,0.00118059385567904,0.00194270742741643,301.323486328125,1.23696981207914e-13,0.025
2,1,0.00152462712139823,0.00120525163947605,0.00194348125119918,301.327728271484,1.23154111928087e-13,0.025
2,1,0.00150616341852583,0.00122969344374724,0.00194439558961142,301.332946777344,1.21104705489257e-13,0.025
2,1,0.00148778429138474,0.0012538573355414,0.00194567734107744,301.340240478516,1.16834264044753e-13,0.025
2,1,0.0014698795566801,0.00127750198589638,0.00194744890436573,301.3505859375,1.08364937549613e-13,0.025
2,1,0.00145262069418095,0.0012998107704334,0.00194926009554841,301.361877441406,9.49726802003528e-14,0.025
2,1,0.00143397369538434,0.00131970606162213,0.00194882134844023,301.359161376953,9.60021009636498e-14,0.025
2,1,0.00141259265365079,0.00133864639792591,0.00194612234554465,301.342834472656,1.10919609909326e-13,0.025
2,1,0.00138976151356474,0.00135859180591069,0.00194350424740298,301.327575683594,1.21152604816379e-13,0.025
2,1,0.00136632681824267,0.00137927918694913,0.00194145822767326,301.31591796875,1.26591740086433e-13,0.025
2,1,0.0013426254154183,0.00140026997542009,0.00193994819781099,301.307342529297,1.28996629057694e-13,0.025
2,1,0.00131878114189021,0.00142126472201198,0.00193885974486064,301.301239013672,1.29711419547344e-13,0.025
2,1,0.00129466439830139,0.00144207733683288,0.00193797392903933,301.296264648438,1.3127301802156e-13,0.025
2,1,0.00126990978606045,0.00146267376840115,0.00193703005074803,301.290863037109,1.34650900919365e-13,0.025
2,1,0.00124426765250973,0.00148310087388381,0.00193592101935927,301.284545898438,1.39220397288733e-13,0.025
2,1,0.00121758872410282,0.00150340309482999,0.00193461705942203,301.277191162109,1.45708011761493e-13,0.025
2,1,0.00118955556536093,0.0015236790641211,0.0019330391443326,301.268035888672,1.56030286204625e-13,0.025
2,1,0.00115978188114241,0.0015444052987732,0.00193139372959139,301.258239746094,1.73133538605918e-13,0.025
2,1,0.00112819593050517,0.0015667135885451,0.00193065209868073,301.253112792969,1.97847172892984e-13,0.025
2,1,0.00109673067345284,0.00159242496010847,0.00193355512558313,301.269439697266,2.07323477990195e-13,0.025
2,1,0.00106683970079757,0.00162044569151476,0.00194010081860366,301.308319091797,1.97998344345446e-13,0.025
2,1,0.00103739195037633,0.00164806729299016,0.0019473848774522,301.350830078125,1.93353402374761e-13,0.025
2,1,0.00100732778082602,0.00167400040663779,0.00195371098667314,301.387084960938,1.85781230403247e-13,0.025
2,1,0.000976711235125549,0.0016974036116153,0.00195835233233071,301.413452148438,1.73840741671201e-13,0.025
2,1,0.000946099520660937,0.00171851817867719,0.0019617362293231,301.432739257812,1.63481125679159e-13,0.025
2,1,0.000915692929993384,0.00173786107916385,0.00196434586377053,301.447601318359,1.55507999837984e-13,0.025
2,1,0.000885458095581271,0.00175567853148095,0.00196632732395538,301.458953857422,1.49611868033458e-13,0.025
2,1,0.000855292440974154,0.00177210391848348,0.00196770868206959,301.466857910156,1.45646166889269e-13,0.025
2,1,0.000825040391646326,0.00178729684557766,0.00196853287045448,301.471557617188,1.43456098283155e-13,0.025
2,1,0.000794504361692816,0.00180149008519948,0.00196890926855986,301.473663330078,1.43033737682871e-13,0.025
2,1,0.000763531905249692,0.00181495305150747,0.0019690189307141,301.474304199219,1.43795328460872e-13,0.025
2,1,0.000731968932086602,0.00182791476254351,0.0019690228278678,301.474395751953,1.46099916949422e-13,0.025
2,1,0.000699670883477665,0.00184048665687442,0.0019689922496849,301.474243164062,1.489204458767e-13,0.025
2,1,0.000666591949993744,0.0018526776402723,0.00196894877194949,301.473907470703,1.52124273193991e-13,0.025
2,1,0.000632631199550815,0.0018644631782081,0.00196886900974619,301.473480224609,1.56183617300282e-13,0.025
2,1,0.000597664184169844,0.00187574859592132,0.00196866332117511,301.472229003906,1.60376151496154e-13,0.025
2,1,0.000561779248528183,0.00188635947415605,0.0019682347395103,301.469665527344,1.63227621845686e-13,0.025
2,1,0.000525373994605616,0.00189621312892996,0.00196764886718495,301.466217041016,1.64004180074586e-13,0.025
2,1,0.000488762190798298,0.00190555944573134,0.00196724306590972,301.463714599609,1.65385827489958e-13,0.025
2,1,0.00045204306661617,0.00191486714174971,0.00196750072544547,301.464813232422,1.6725133561604e-13,0.025
2,1,0.000415336580772419,0.00192490348126739,0.00196920234803919,301.473602294922,1.71187449095724e-13,0.025
2,1,0.000378176759113558,0.00193749446771108,0.00197405736328625,301.497253417969,1.85798528584799e-13,0.025
2,1,0.000350270871422254,0.00195738681941293,0.00198848003363835,301.574798583984,1.23250034721559e-13,0.025
2,1,0.000317547899612691,0.00194700519205071,0.00197273056609889,301.489593505859,1.8062186145896e-13,0.025
2,1,0.000279931678960565,0.00194626988377422,0.00196629809677277,301.457305908203,1.55457578977726e-13,0.025
2,1,0.000245627314143348,0.00194726488552988,0.00196269542004636,301.438568115234,1.35945833963622e-13,0.025
2,1,0.000213576382520841,0.00194690586067736,0.00195858553591885,301.416595458984,1.22915229588955e-13,0.025
2,1,0.000182033276360016,0.00194123748224229,0.00194975359370479,301.365631103516,1.43348370292675e-13,0.025
2,1,7.89938967500348e-05,0.0019242862763349,0.00192590698347936,301.231262207031,2.52031567650079e-13,0.025
2,1,3.80842247977853e-05,0.00193549104733393,0.00193586569846367,301.285736083984,2.02040140646091e-13,0.025
2,1,-1.62627657118719e-07,0.00194272890803404,0.0019427289148409,301.324279785156,1.82338381734824e-13,0.025
2,1,-3.72309850718011e-05,0.0019477850291878,0.00194814082298419,301.355133056641,1.70677253876231e-13,0.025
2,1,-7.35586381779285e-05,0.00195124017773196,0.00195262620704682,301.380615234375,1.62641614873335e-13,0.025
2,1,-0.000109284799691522,0.00195332904695533,0.00195638378983344,301.402069091797,1.5721020492287e-13,0.025
2,1,-0.000144450979860267,0.00195418181829154,0.00195951337441821,301.419921875,1.53491890165877e-13,0.025
2,1,-0.000179172617208678,0.00195386240375228,0.00196206042709037,301.434509277344,1.51415297478336e-13,0.025
2,1,-0.000213687897485215,0.00195245706709102,0.00196411586123765,301.446197509766,1.51283429774625e-13,0.025
2,1,-0.000248226166149834,0.00195009735762142,0.00196583212247727,301.456024169922,1.5252977080349e-13,0.025
2,1,-0.000283010391285643,0.00194696415564977,0.00196742580672326,301.465209960938,1.55318747969546e-13,0.025
2,1,-0.000318245074595325,0.00194313219981268,0.00196902073972141,301.474487304688,1.59277134392007e-13,0.025
2,1,-0.000353977280610707,0.00193837139522657,0.00197042725849526,301.482666015625,1.63634442446587e-13,0.025
2,1,-0.000389836204703897,0.00193220420624129,0.00197113808778444,301.486663818359,1.63174512280099e-13,0.025
2,1,-0.000425270358391572,0.00192468659952283,0.00197110968342942,301.486267089844,1.58430576796947e-13,0.025
2,1,-0.000460096198366955,0.00191645949962549,0.00197091489553875,301.484985351562,1.53812383018221e-13,0.025
2,1,-0.000494307059852872,0.00190789546468295,0.00197088928496204,301.484832763672,1.49814613397554e-13,0.025
2,1,-0.000527878437424079,0.00189906609011814,0.00197106764453529,301.485809326172,1.46473049328215e-13,0.025
2,1,-0.000560821863473393,0.00188993339543231,0.00197138768427726,301.487670898438,1.43691645634068e-13,0.025
2,1,-0.000593198361457326,0.00188047174015082,0.00197181598064868,301.490020751953,1.41534089678452e-13,0.025
2,1,-0.000625087908701971,0.00187064916826785,0.00197232431520442,301.492919921875,1.39883922912162e-13,0.025
2,1,-0.000656675634672865,0.00186038092942908,0.00197287609640252,301.496063232422,1.39705740630353e-13,0.025
2,1,-0.000688273154082708,0.00184954438009299,0.0019734574605409,301.499267578125,1.41126326834432e-13,0.025
2,1,-0.000720179261406884,0.00183801908860914,0.00197407505902186,301.502899169922,1.43939866140966e-13,0.025
2,1,-0.000752655701944605,0.0018256823241245,0.00197474214881092,301.506530761719,1.48398714649179e-13,0.025
2,1,-0.000785780066507868,0.00181251895264722,0.001975518986653,301.510864257812,1.53407952915628e-13,0.025
2,1,-0.000819538079667836,0.00179863732773811,0.00197654721693121,301.516693115234,1.60121015080683e-13,0.025
2,1,-0.000854205369250849,0.00178408005740494,0.00197803146185468,301.525177001953,1.71879269379529e-13,0.025
